date,ticker,market,outcome_future_63,dim_000,dim_001,dim_002,dim_003,dim_004,dim_005,dim_006,dim_007,dim_008,dim_009,dim_010,dim_011,dim_012,dim_013,dim_014,dim_015,dim_016,dim_017,dim_018,dim_019,dim_020,dim_021,dim_022,dim_023,dim_024,dim_025,dim_026,dim_027,dim_028,dim_029,dim_030,dim_031,dim_032,dim_033,dim_034,dim_035,dim_036,dim_037,dim_038,dim_039,dim_040,dim_041,dim_042,dim_043,dim_044,dim_045,dim_046,dim_047,dim_048,dim_049,dim_050,dim_051,dim_052,dim_053,dim_054,dim_055,dim_056,dim_057,dim_058,dim_059,dim_060,dim_061,dim_062,dim_063,dim_064,dim_065,dim_066,dim_067,dim_068,dim_069,dim_070,dim_071,dim_072,dim_073,dim_074,dim_075,dim_076,dim_077,dim_078,dim_079,dim_080,dim_081,dim_082,dim_083,dim_084,dim_085,dim_086,dim_087,dim_088,dim_089,dim_090,dim_091,dim_092,dim_093,dim_094,dim_095,dim_096,dim_097,dim_098,dim_099,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
2024-05-27,EQTL3.SA,Brazil,0.160368,-0.0032859289,0.5378514,1.6920787,0.43809453,0.0628716,0.29215953,0.14377715,0.25451013,0.33215076,0.5069084,-0.3115875,-0.07826116,0.6655031,-0.4484034,0.53354704,0.73463684,0.07752929,-0.02608672,0.023575317,-0.25538632,-0.23028228,0.14065722,-0.40113184,0.30646312,0.6975196,0.29231033,-0.19526058,-0.42444086,0.5520527,-0.37136608,-0.13351187,-0.020404568,-0.69201934,-0.1985728,-0.016884487,-0.029568164,0.9334717,0.13035406,-0.34943467,0.9136889,0.13074023,-0.27520722,-0.5761777,-0.18806662,0.16515459,0.024717359,-0.022894757,-0.25592098,0.19035836,-0.49247652,0.79955906,-0.12626258,0.96535265,0.114780374,-0.06619781,0.47797215,-0.40961125,-0.20746045,0.039681196,-0.10545195,0.29115206,-0.42816836,-0.018270632,0.1848684,1.1122512,-0.118462995,0.025042893,0.507721,0.041633755,-0.17305146,0.21381716,-0.081934184,-0.06735011,0.23782647,-0.62989485,-0.13182287,0.15935652,0.25646168,0.6357951,-1.5061367,0.047593612,0.006133171,0.1480213,0.12411706,0.42621663,0.034936413,-0.0011453055,0.0566367,-0.57630306,-0.102904655,0.83204764,-7.5784836,-0.093360834,0.094971776,-0.43151632,-0.05898675,-0.7029226,0.9096529,0.089903146,1.0445659,0.7018137,-0.51154625,0.13358288,-2.824446,-0.017530587,0.06037045,-0.27832904,0.61581033,0.0517471,0.08853579,0.024565801,-0.067437716,-0.015025899,-0.24909961,0.11548599,-0.09855173,0.029740697,0.16897087,0.95558375,0.13489227,-0.14766158,-0.031832255,0.11985454,0.5329678,-0.023125676,0.48297212,-0.084999464,-0.07700733
2024-07-02,EQTL3.SA,Brazil,0.029841,-0.023417134,0.50200677,1.8016262,0.387128,0.077993006,0.32242662,0.08850393,0.29675552,0.3094765,0.46001062,-0.2575711,-0.071893096,0.6859859,-0.37176722,0.5205108,0.6921914,0.13913275,-0.13195583,0.018295275,-0.25114357,-0.13007584,0.22924507,-0.54487175,0.3533474,0.71187943,0.33359456,-0.3191198,-0.5267374,0.57948035,-0.41339013,-0.037436128,0.14886746,-0.6936164,-0.2609958,-0.04224484,-0.094493434,0.8098961,0.15924415,-0.53468764,1.0020916,0.1380375,-0.2361361,-0.44353092,-0.20629099,0.1848238,0.07497681,-0.07427387,-0.4185907,0.12176415,-0.4557426,0.88702965,-0.24551632,0.8949844,0.07899326,-0.11820224,0.45328173,-0.48529777,-0.1384948,0.033995606,-0.22528417,0.4032028,-0.4400318,-0.09967844,0.18517052,1.0030468,-0.18407586,0.12565485,0.36756092,0.22944817,-0.17681316,0.24513611,-0.10554728,-0.12700337,0.1959033,-0.6649947,-0.16422401,0.14201204,0.28323346,0.53029275,-1.513047,0.016772479,0.04844951,0.12327295,0.23375468,0.3172078,0.11898555,0.09629526,0.110362224,-0.5585278,-0.115777425,0.7787985,-7.528158,-0.022061264,-0.014603589,-0.39437068,-0.10138607,-0.76232374,0.88172954,0.117837295,1.1307175,0.6688665,-0.48250163,0.194916,-2.807653,0.028564204,0.08633183,-0.35511363,0.6189622,0.12157884,0.052659027,0.05324426,0.026373293,0.034591746,-0.2302881,0.19282007,-0.0956726,0.029779188,0.060513943,0.8826754,0.18948263,-0.19562416,0.15546657,0.12610552,0.63118,-0.08469597,0.5400229,-0.008017988,-0.18137705
2024-08-06,EQTL3.SA,Brazil,-0.035023,-0.10040131,0.6334862,1.7858809,0.39360318,0.13211076,0.41949606,0.15429302,0.23905757,0.2245658,0.44056326,-0.21205552,-0.023071188,0.6414856,-0.34661758,0.51332235,0.7133619,0.07778991,-0.108318575,-0.052422978,-0.19541048,-0.07772301,0.18775937,-0.5662626,0.29543883,0.7441462,0.16870557,-0.1958963,-0.4502771,0.6097696,-0.35484084,-0.058605112,0.094417155,-0.78080845,-0.25383693,-0.1329152,-0.07296641,0.9281375,0.09460258,-0.51732767,1.0688047,0.082818344,-0.19868217,-0.62718767,-0.18806489,0.17815918,-0.009884099,-0.14888948,-0.34702003,0.121970885,-0.46732593,0.7129667,-0.23838452,0.8893737,-0.01824735,-0.14462012,0.46015826,-0.48575217,-0.097042866,0.08580009,-0.2069545,0.36508238,-0.40743563,-0.12667935,0.15987739,0.9022974,-0.1459838,0.1566706,0.5098689,0.10580285,-0.17666698,0.16241181,-0.018552767,-0.119917564,0.20576654,-0.7308831,-0.06979588,0.10759021,0.31230396,0.48409194,-1.4220822,-0.003877738,0.079721265,-0.0018225623,0.26073107,0.23023912,0.21039209,-0.010086859,0.013771407,-0.48726478,-0.0711746,0.78430235,-7.599573,-0.076253854,-0.030344471,-0.40465266,0.11332271,-0.67765903,0.9741098,0.21702442,1.1522032,0.68022406,-0.5495275,0.07649431,-2.6727645,-0.046876848,0.0023896883,-0.31103665,0.53251266,0.10687175,0.17249708,0.1301348,-0.053909246,-0.046069857,-0.22412944,0.16530165,-0.18040253,0.038943533,0.120337844,0.8299648,0.16604458,-0.18717076,0.18437845,0.19574578,0.5355846,-0.02726687,0.6498642,-0.056322336,-0.08205963
2024-09-10,EQTL3.SA,Brazil,-0.128696,-0.21729778,0.63108885,1.6954103,0.4448551,0.006090856,0.6423253,0.08384948,0.19040807,0.29262456,0.4464202,-0.2137301,-0.09452241,0.34577614,-0.26938003,0.5402698,0.6946626,-0.025522675,0.020576473,-0.15774518,-0.37859967,0.101064704,0.09560099,-0.6126973,0.26198182,0.7387236,-0.1390232,-0.056457315,-0.5726173,0.6430993,-0.2783873,-0.108722076,0.23926497,-0.6951859,-0.19572566,-0.1220962,-0.07014144,1.0493671,0.25138208,-0.5260387,0.9254732,0.21037222,-0.06860671,-0.8065128,-0.1731217,0.20903888,0.029228702,-0.29232353,-0.39891574,0.08008115,-0.61665076,0.42123422,-0.24480027,1.0746776,0.005396575,-0.24752894,0.48647493,-0.38474396,-0.097837225,0.28420588,-0.25572667,0.36279872,-0.33555403,-0.16556704,0.09989554,0.77356267,-0.14450946,0.14665216,0.45421493,-0.06929144,-0.18430495,0.113595545,-0.10043642,0.034391735,0.21738218,-0.6926701,0.052470475,0.07399675,0.3089127,0.40358987,-1.455909,0.026952269,-0.0012275216,-0.031364117,0.32178152,0.15038341,0.26688313,-0.17125663,-0.18412471,-0.5588708,0.010309171,0.9069327,-7.5441923,-0.30304888,0.07703048,-0.3717239,0.24163505,-0.49429,1.041547,0.26738903,1.4552946,0.73629916,-0.6056791,-0.06847692,-2.5706515,-0.13023469,-0.2770269,-0.29262727,0.5197556,0.08132551,0.5006207,0.17661184,-0.20301393,-0.13336203,-0.18941996,0.16358413,-0.31736588,-0.06971367,0.1877867,0.79635614,0.24867459,-0.12307128,0.20506504,0.3723672,0.4654116,0.20862472,0.5507922,-0.07943088,0.06530927
2024-10-15,EQTL3.SA,Brazil,-0.137313,-0.2059818,0.58692706,1.7842886,0.45448455,-0.360693,0.72959465,-0.08173255,0.41253814,0.5786041,0.705563,-0.18482898,-0.22195421,0.35090753,-0.1494188,0.7039101,0.6280157,-0.02874718,0.14036147,-0.33103707,-0.17545474,0.24890448,0.3109113,-0.3944121,0.45371357,1.022932,-0.20429444,0.048297934,-0.69394404,0.7710607,-0.28341013,0.09817976,0.48684096,-0.70852715,-0.3829497,-0.40357494,-0.23611967,0.9583526,-0.12307141,-0.6338369,0.8216538,0.16330154,0.023081599,-0.79955137,-0.46610355,0.0023601057,0.10378472,-0.3939625,-0.4397455,0.25188056,-0.36818522,0.36905554,-0.35608807,1.2560575,-0.04795283,-0.40810886,0.06722905,-0.4309031,0.16149841,0.061407864,0.11478521,0.25117335,-0.33016092,-0.1755774,-0.111484356,0.66668516,-0.2828406,0.27058065,0.008230116,-0.39017332,-0.13140218,0.11655996,-0.062387273,0.19279002,0.13695751,-0.5227559,0.038969275,0.02259676,0.7826968,0.0019204114,-1.6981125,-0.24261294,-0.30055785,-0.44072434,0.43516016,-0.0050568087,0.15554297,-0.1765566,-0.26236606,-0.46871546,0.18590078,1.0482686,-7.135871,-0.31596977,-0.042589515,-0.42370045,0.50282294,-0.3951882,1.4246742,0.65079784,1.5781721,0.8389332,-0.8436672,-0.020217799,-2.4151227,-0.33237982,-0.3860295,-0.06782346,0.38498068,0.051060125,0.43954423,-0.09974211,-0.12729609,-0.21005979,-0.15486011,0.3782591,-0.542181,0.0848627,-0.024017993,0.35186684,0.12144281,0.16494104,0.3284167,0.6139732,0.19690993,0.1701923,0.6466419,-0.27152473,0.028833937
2024-11-21,EQTL3.SA,Brazil,-0.063385,-0.21679299,0.52875507,1.9607797,0.44244918,-0.26051065,0.5219851,-0.0056094187,0.34607798,0.500917,0.63995594,-0.29370925,-0.21633975,0.58030176,-0.22077271,0.6277708,0.7074153,0.050776243,-0.011617683,-0.24075095,-0.15693137,0.12126871,0.31632203,-0.3996022,0.3947119,1.0040212,0.0042187385,-0.030190473,-0.5963702,0.67898417,-0.32238528,0.12629962,0.4159371,-0.780411,-0.403209,-0.34847924,-0.28255922,0.9789303,-0.054053884,-0.5626859,0.77523166,0.03868882,-0.13532583,-0.70705503,-0.47929168,0.020991888,0.1178096,-0.24286585,-0.5227022,0.36574197,-0.3363509,0.4950541,-0.27758414,0.98103267,-0.036184262,-0.35834724,0.16443713,-0.5054375,0.092291996,0.06648505,0.0665971,0.38656944,-0.29511574,-0.15881184,-0.026464902,0.8482891,-0.23930904,0.22737665,0.23724292,-0.1962555,-0.20166431,0.29642868,0.0032716373,0.025248693,0.07553754,-0.42556706,-0.15999477,0.11646794,0.6948156,0.10839531,-1.6400858,-0.18800937,-0.31283692,-0.2876807,0.40785608,0.13652603,0.04708305,-0.18438865,-0.092249334,-0.47336835,0.0768066,0.99640477,-7.2882557,-0.28767765,-0.0108898375,-0.348296,0.40194222,-0.5204054,1.3888553,0.5255454,1.4780171,0.85885996,-0.8498429,-0.002532677,-2.5613196,-0.25029466,-0.21863046,-0.08951014,0.46935445,0.11688656,0.2577863,-0.18729644,-0.010181947,-0.024988284,-0.16961373,0.47337428,-0.36278695,0.06251645,-0.015701175,0.53711814,0.05603787,-0.024187006,0.29483634,0.47657284,0.25966242,0.15007329,0.6438669,-0.2371788,0.03305502
2024-12-30,EQTL3.SA,Brazil,0.189308,-0.0015880086,0.50772184,1.7190648,0.5173392,0.1458246,0.23100482,0.26363075,0.26217327,0.32316828,0.36105564,-0.31374165,0.043832555,0.92251986,-0.515846,0.5276001,0.80717695,-0.057175152,0.059252094,0.109883785,-0.14310133,-0.2606979,0.33317348,-0.47448787,0.36814955,0.83077717,0.2368426,-0.24661657,-0.32357153,0.5189554,-0.5181977,-0.021797508,0.021074312,-0.84245783,-0.20430967,-0.09342596,-0.067135274,0.9297558,-0.06479413,-0.40305427,0.91177064,0.05048921,-0.3002865,-0.6198886,-0.4289285,-0.040861778,-0.05057257,0.03440098,-0.41222033,0.3572539,-0.45678946,0.7604894,-0.25894982,0.79420584,0.08903892,-0.116966516,0.41742173,-0.39025393,-0.1943253,0.010616968,-0.054164506,0.40539688,-0.3231027,-0.08155896,0.2881196,0.9917868,-0.17695886,0.051744174,0.4403047,-0.06834966,-0.20947284,0.34706235,0.048609633,-0.18231699,0.30571494,-0.65474975,-0.324264,-0.020080052,0.2980251,0.77824473,-1.4378748,0.18173045,-0.10807592,0.14464948,0.20053807,0.4603978,-0.0015666351,0.02128843,-0.17416683,-0.47425574,-0.1254295,0.82646805,-7.4892344,-0.13204771,0.028790444,-0.42225242,0.036494747,-0.8244879,0.9230267,0.2754375,0.98806095,0.79800296,-0.47312197,0.41306618,-2.83546,0.02889605,0.08981936,-0.18195947,0.7336229,0.0027017598,0.098087944,0.015015882,-0.04116675,-0.09694056,-0.23485424,0.09578807,-0.02311931,0.13347594,0.18484177,0.7631897,0.017853202,-0.106236696,0.13386446,0.3264083,0.6664347,-0.08203105,0.39456728,-0.18055074,-0.09994108
2024-01-02,FLRY3.SA,Brazil,-0.162101,-0.26084617,0.62895745,1.7708244,0.37624806,-0.053603463,0.42838272,0.1184146,0.2780972,0.15164551,0.44876653,-0.25500908,-0.22048254,0.41990492,-0.24993652,0.5123312,0.690894,-0.011886504,-0.122549504,-0.099116296,-0.15391482,-0.15421566,0.042740893,-0.72825265,0.14582142,0.799905,0.21796776,-0.19462349,-0.62373334,0.63797927,-0.18243529,-0.04567867,0.0010269126,-0.56651133,-0.11600896,-0.10678583,0.022202626,1.1140229,0.10505446,-0.42739096,0.89846015,0.080429405,-0.08655908,-0.6887917,-0.19307643,0.24466516,0.05467938,-0.09791535,-0.28127363,-0.011518856,-0.45331386,0.6622129,-0.16998938,0.96385115,-0.15192881,-0.16039963,0.53366846,-0.50858295,0.04603215,0.2021841,-0.10180563,0.22436295,-0.47323275,-0.30899733,0.0020641114,1.1116873,-0.13086045,0.28268296,0.6476672,0.16150561,-0.1328679,0.07546794,-0.12073423,-0.07325357,0.22045423,-0.6780383,-0.049150184,0.13558123,0.3711652,0.5875971,-1.4083818,-0.10927843,0.16147363,0.020424308,0.17855065,0.093365476,0.22573169,-0.10456346,-0.03483651,-0.52317387,-0.07931568,0.90598077,-7.534083,-0.20291553,-0.11360843,-0.36899957,0.23551357,-0.5253029,1.0067048,0.22392893,1.096592,0.8940565,-0.6511105,-0.07814789,-2.6488523,0.04494674,0.0005263849,-0.25110954,0.3776769,0.029740158,0.3108297,-0.0070517994,-0.113631025,-0.091129154,-0.2608452,0.22079922,-0.31472597,-0.16540812,0.20374148,0.94077253,0.12838194,-0.15584053,0.27582732,0.10164801,0.35621977,0.23301965,0.80903375,-0.067786,0.11436467
2024-02-06,FLRY3.SA,Brazil,-0.099945,-0.20286444,0.5651194,1.7009264,0.38231322,-0.07212159,0.43863085,0.02571265,0.38884577,0.37113887,0.5591513,-0.21091725,-0.24476704,0.4347868,-0.28789303,0.4682163,0.6933275,-0.017400816,-0.059110086,-0.2890093,-0.13724604,-0.06559839,0.12796327,-0.4768639,0.37604508,0.97633404,0.14379984,-0.18254982,-0.80761755,0.69008136,-0.20134294,0.021218233,0.0036627932,-0.49698284,-0.014813412,-0.14477463,-0.0061622583,1.1762757,0.023684323,-0.45716745,0.8537539,0.06290273,0.003387495,-0.7780552,-0.08034442,0.13177232,0.08461234,-0.16590296,-0.13503462,-0.0005650516,-0.42961478,0.61236435,-0.084172614,1.0755787,-0.2184467,-0.117863484,0.3762535,-0.53937215,0.18321186,0.050532002,0.090288974,0.041986816,-0.6226183,-0.40354893,-0.07367741,1.0699141,-0.03935513,0.3384157,0.4850955,0.07351615,-0.12178665,0.10721637,-0.2730089,0.021095172,0.19954343,-0.6059359,-0.09920812,0.09055662,0.4705544,0.5045704,-1.530662,-0.20150551,-0.067185596,-0.1786182,0.07155104,0.029955916,0.18800688,-0.10791597,-0.118101545,-0.44022214,-0.03444055,0.9007161,-7.4650326,-0.14171034,-0.17014284,-0.45990565,0.3206742,-0.39326313,1.0329164,0.3781772,1.2232244,0.9208367,-0.81591386,0.005401894,-2.5705483,-0.023385854,-0.043417748,-0.19332008,0.39914972,0.0075245756,0.23556139,-0.14848866,-0.08699293,-0.19985722,-0.2527758,0.246975,-0.38401863,-0.16375354,0.20149392,0.86290896,0.15818228,-0.036988154,0.2486992,0.25747347,0.19012564,0.35160375,0.78722996,-0.19234529,0.06420644
2024-03-14,FLRY3.SA,Brazil,-0.043331,-0.09059276,0.41754693,1.6601175,0.3211327,-0.13054316,0.3673637,-0.029583836,0.33660427,0.33845836,0.56717557,-0.2241839,-0.33969796,0.43257412,-0.24311955,0.50892365,0.6550205,-0.019458035,-0.024051338,-0.17792681,-0.30399385,-0.22957572,0.30923307,-0.37200212,0.4395781,0.9097722,0.3148695,-0.36768708,-0.8874859,0.6866095,-0.21967,0.017605012,0.060603004,-0.48773068,-0.030369854,-0.11095172,-0.09826747,1.0822656,0.07005831,-0.5422865,0.9202317,0.0679551,-0.008575109,-0.57134223,-0.08870373,0.17191292,0.098808914,0.053907767,-0.11175924,0.033330135,-0.48994535,0.63458955,-0.020508738,1.048963,-0.11787679,-0.031328548,0.33978412,-0.60227305,0.20701167,0.14074929,0.05532154,0.06711528,-0.69443506,-0.29572088,-0.12881033,1.0110426,-0.038302902,0.34277603,0.45328125,0.33075428,-0.10695568,0.24808832,-0.27426967,0.028042316,0.07730177,-0.514821,-0.09424062,0.14739704,0.4523455,0.4379045,-1.6642169,-0.24822499,-0.14986075,-0.124248035,-0.028041301,0.14708634,0.033921618,-0.06116844,0.02131274,-0.49876398,-0.06910255,0.95536494,-7.451014,0.028322576,-0.24473146,-0.5803787,0.20843962,-0.45033926,0.9576133,0.27901912,1.282323,0.78971714,-0.7529176,0.13288954,-2.5970693,-0.04727599,0.042237904,-0.28490093,0.5615898,0.10229595,0.045924477,-0.111545146,-0.03075993,-0.0816999,-0.27042177,0.32306758,-0.22367002,-0.11820764,0.22548734,0.92693263,0.18323691,-0.10260589,0.13945727,0.28831702,0.3192202,0.26151603,0.79949373,-0.26439553,-0.21273372
2024-04-19,FLRY3.SA,Brazil,0.111823,0.005844519,0.40048808,1.666032,0.29255503,-0.043721724,0.22621801,-0.0052344915,0.2722207,0.23696071,0.4022756,-0.29564148,-0.34310532,0.64112115,-0.367909,0.5670489,0.6544779,0.12910643,-0.17174534,0.028428303,-0.36754054,-0.30808994,0.35835326,-0.43112478,0.43378514,0.76640636,0.4640352,-0.40012217,-0.6494554,0.61209476,-0.30094397,-0.11755271,0.19420908,-0.61187977,-0.14697838,-0.07128795,-0.15584877,0.90416044,0.16563429,-0.57725143,0.9855711,0.15435135,-0.14567424,-0.27305198,-0.18119955,0.20977141,0.09502203,0.19396672,-0.17384692,0.09003804,-0.5467851,0.8423684,-0.06292179,0.89861983,0.001418445,0.0030211369,0.53034127,-0.5284289,-0.075547494,0.12024346,-0.13233265,0.27443117,-0.61816746,-0.12380064,0.06354106,0.9949629,-0.09634094,0.23255241,0.45134586,0.4542782,-0.15593894,0.33619276,-0.123027876,-0.04871166,0.09724149,-0.63046384,-0.10043164,0.110130556,0.22827041,0.48630083,-1.6054955,-0.07149996,-0.06670003,0.09204687,0.094784744,0.3628706,0.015287185,0.004269288,0.14786783,-0.62755907,-0.11262356,0.8192391,-7.5255623,0.096615955,-0.12339435,-0.5147748,-0.056938544,-0.68632853,0.87625307,0.09399922,1.122357,0.60725254,-0.48733795,0.1673682,-2.7335918,0.014229234,0.18877861,-0.3710787,0.64719206,0.22797842,-0.08030507,0.016641518,0.019434458,0.044497337,-0.15499039,0.26114777,-0.027376946,0.0037891602,0.2125022,0.9187207,0.12692009,-0.2007556,0.061704073,0.14300121,0.57022303,0.016650492,0.6043327,-0.147922,-0.31144696
2024-05-27,FLRY3.SA,Brazil,0.14237,-0.0942022,0.47899634,1.6879517,0.35540727,0.08675904,0.21362282,0.119174145,0.23381571,0.15350798,0.27945745,-0.32505676,-0.1960283,0.695854,-0.40414402,0.5337343,0.730312,0.084234245,-0.18218094,0.10497466,-0.2765136,-0.36774594,0.25498566,-0.5787909,0.28142205,0.674873,0.39347157,-0.34662032,-0.45303032,0.56425977,-0.3077975,-0.13108702,0.088790424,-0.6048896,-0.1694463,-0.028369201,-0.10446138,0.86814356,0.18953085,-0.4791065,0.9310273,0.12495622,-0.1982162,-0.3133071,-0.2537233,0.24256511,0.03889545,0.19830607,-0.27298072,0.11540903,-0.51786596,0.7971523,-0.14902724,0.75660574,-0.036651757,-0.03484529,0.62042457,-0.47026008,-0.15349045,0.21647625,-0.223716,0.36771786,-0.47729,-0.13248664,0.10260279,1.0465068,-0.18850757,0.13026136,0.609438,0.4341352,-0.17522179,0.27098024,-0.012216082,-0.17683421,0.12970926,-0.65669024,-0.090321735,0.1336227,0.13065861,0.5657699,-1.4672196,0.018911079,0.047354486,0.27359504,0.14836344,0.4024908,0.054383956,-0.016288966,0.11425899,-0.6189802,-0.1522373,0.7420103,-7.5788865,0.09891507,-0.09812775,-0.43837482,-0.04892953,-0.77439713,0.8729444,0.04812974,1.0087813,0.6911663,-0.3714264,0.16515677,-2.7770507,0.08587931,0.17937607,-0.3901152,0.7059454,0.183292,0.007096424,0.09188356,-0.032950707,0.03665071,-0.16305202,0.22800975,0.009747201,-0.015954295,0.2508395,0.87867236,0.08532175,-0.33741626,0.09788823,0.084214576,0.6426628,0.0077607576,0.6224371,-0.033402126,-0.1921164
2024-07-02,FLRY3.SA,Brazil,0.056962,-0.16004178,0.43957868,1.7514681,0.35742983,0.012780635,0.33503598,0.07378512,0.26812303,0.13892286,0.2833601,-0.2890277,-0.21376678,0.5227672,-0.3073884,0.51713735,0.69043744,0.07119964,-0.13535532,0.034701843,-0.32980457,-0.26284784,0.22394043,-0.6435834,0.2593024,0.69132364,0.34563708,-0.36210153,-0.5737725,0.6111397,-0.22680523,-0.077498876,0.15064046,-0.545515,-0.2202808,-0.00843202,-0.10396717,0.8332311,0.28478232,-0.56706834,0.94215643,0.16339242,-0.10980797,-0.33453104,-0.21917559,0.2700282,0.0286013,0.12971297,-0.345387,-0.006275536,-0.5513388,0.75181013,-0.21682513,0.7983402,-0.03794278,-0.10199644,0.61033285,-0.49508488,-0.08238124,0.27610284,-0.26977414,0.3489388,-0.4529039,-0.17509347,0.050883707,0.9977617,-0.19537729,0.23623958,0.5584272,0.49400145,-0.18855837,0.24944411,-0.13242528,-0.13919114,0.10268062,-0.62646663,-0.088512175,0.17010365,0.15673642,0.5261895,-1.4654734,-0.004574611,0.12485178,0.296469,0.12019179,0.36372286,0.15494062,-0.0029875226,0.12330536,-0.6259074,-0.14279933,0.8062992,-7.557196,0.078343496,-0.16744143,-0.42827764,-0.02404774,-0.6973866,0.8585091,0.04037955,1.1168997,0.71356255,-0.384868,0.10989623,-2.7428665,0.11415328,0.09992364,-0.43123943,0.694985,0.19984128,0.10186588,0.07763985,-0.054683518,-0.01152029,-0.2266329,0.27348542,-0.0657789,-0.13591811,0.22396278,0.84719634,0.13595563,-0.34148115,0.26070213,0.12644656,0.6395493,0.033648618,0.63927084,-0.022252858,-0.18492952
2024-08-06,FLRY3.SA,Brazil,-0.039029,-0.2168159,0.49534398,1.8057348,0.3235682,0.033184953,0.3434614,0.12949358,0.2595881,0.14734009,0.3236529,-0.26375854,-0.18866427,0.47464705,-0.2685125,0.55850655,0.675595,0.0356761,-0.113471165,-0.026029356,-0.23351794,-0.24497017,0.14197777,-0.66502523,0.25084215,0.72664464,0.29514593,-0.30313155,-0.5731097,0.63267606,-0.22701041,-0.046003275,0.097911574,-0.531191,-0.23693994,-0.076158606,-0.08515753,0.8857747,0.15452759,-0.55864924,0.9545919,0.13843718,-0.1053823,-0.4179928,-0.23322587,0.2804163,0.015891304,0.07541794,-0.34051126,0.020087354,-0.440528,0.6920215,-0.25712085,0.826648,-0.09918173,-0.15292972,0.5527386,-0.4959164,0.019987747,0.24470924,-0.2428669,0.33426696,-0.44553307,-0.21948126,-0.05200223,1.0457097,-0.21980052,0.29775363,0.60149217,0.37467372,-0.1786701,0.16112706,-0.09073726,-0.14150873,0.114228964,-0.6414828,-0.026107335,0.15283577,0.27037218,0.47078958,-1.4552256,-0.071265824,0.13496137,0.209157,0.1733432,0.2402887,0.2027246,-0.054678045,0.110296294,-0.5802446,-0.12544172,0.8384114,-7.571728,0.07281406,-0.20569803,-0.41255635,0.10840086,-0.66626,0.9283661,0.10820036,1.0885535,0.74802125,-0.44502267,0.0337375,-2.6909091,0.12521666,0.069027536,-0.3479085,0.57810706,0.13440916,0.15193099,0.06837112,-0.057854794,-0.06446642,-0.2449093,0.31427467,-0.13095519,-0.10270625,0.18104526,0.8584385,0.13326214,-0.31767637,0.2970485,0.1578999,0.53857833,0.058050986,0.7605792,-0.009454014,-0.11524483
2024-09-10,FLRY3.SA,Brazil,-0.19065,-0.23640406,0.4688134,1.7963892,0.24284549,0.015687454,0.32229522,0.12186316,0.26470387,0.19356067,0.39850992,-0.22999853,-0.11648071,0.40022808,-0.28306144,0.552709,0.6834374,0.055509284,-0.18034187,-0.091914676,-0.23078497,-0.100576945,0.08655252,-0.60612535,0.28877622,0.78977823,0.2628761,-0.22834556,-0.56769013,0.6464212,-0.23696825,0.01862775,0.15157408,-0.49748796,-0.2306011,-0.08973426,-0.106483415,0.8773993,0.09767926,-0.5834791,1.0117521,0.11769178,-0.11448965,-0.43196145,-0.21301204,0.25664854,0.031068316,-0.0024902436,-0.32133597,-0.002438475,-0.3237993,0.6815746,-0.27565673,0.854294,-0.13225618,-0.13948706,0.45976081,-0.43395257,0.047598552,0.17660198,-0.25596628,0.3201597,-0.45477787,-0.318544,-0.059606504,1.0415409,-0.13905872,0.34630617,0.6599097,0.19738674,-0.14881714,0.20155177,-0.17686313,-0.22133881,0.106336944,-0.66782486,-0.051980738,0.10926197,0.27749693,0.42123735,-1.468038,-0.115931,0.08789126,0.088455066,0.20994538,0.12765199,0.23991254,-0.042074166,0.03571438,-0.51985437,-0.10611803,0.8350057,-7.5736456,0.085747324,-0.18190065,-0.43157327,0.14278035,-0.6503727,0.9586804,0.17646563,1.1435418,0.7157987,-0.52267116,-0.03448898,-2.6745286,0.11863229,0.022534316,-0.21276908,0.4690891,0.06766047,0.110604495,0.05212926,-0.082721405,-0.10457613,-0.23304024,0.38577315,-0.19086619,-0.018352658,0.21058537,0.959537,0.18734615,-0.20834981,0.336071,0.21482834,0.5444567,0.04034006,0.796031,0.00024507678,-0.075126685
